domain,company,title,url,crawled_at
cnbc,,Why Tim Cook stepping down as CEO isn't shaking Jim Cramer's faith in Apple,https://www.cnbc.com/2026/04/21/why-tim-cook-stepping-down-as-ceo-isnt-shaking-cramers-faith-in-apple.html,2026-04-22 04:03:17
cnbc,,"Amazon launches GLP-1 weight loss program, promising 'fast, convenient' access",https://www.cnbc.com/2026/04/21/amazon-glp-1-weight-loss-program.html,2026-04-22 02:39:18
cnbc,,New Apple CEO John Ternus doubted himself when he started: 'I wasn't sure I belonged',https://www.cnbc.com/2026/04/21/john-ternus-apple-ceo.html,2026-04-22 01:01:30
cnbc,,Microsoft cuts Game Pass subscription prices after new Xbox CEO promises to 'recommit' to gamers,https://www.cnbc.com/2026/04/21/microsoft-game-pass-ultimate-subscription-price-cut.html,2026-04-22 01:01:30
cnbc,,Tim Cook turned Apple into a $4 trillion juggernaut by not trying to be Steve Jobs,https://www.cnbc.com/2026/04/21/tim-cook-apple-steve-jobs-legacy.html,2026-04-21 23:52:25
cnbc,,Trump says Anthropic is shaping up and a deal is 'possible' for Department of Defense use,https://www.cnbc.com/2026/04/21/trump-anthropic-department-defense-deal.html,2026-04-21 22:16:01
cnbc,,"Apple's next CEO, Warsh's confirmation hearing, the psychedelic stock surge and more in Morning Squawk",https://www.cnbc.com/2026/04/21/5-things-to-know-before-the-market-opens.html,2026-04-21 22:16:01
cnbc,,Amazon adding heavy-duty EV trucks from Einride as it spreads bets on freight decarbonization,https://www.cnbc.com/2026/04/21/amazon-einride-ev-trucks-freight-electrification.html,2026-04-21 20:13:54
cnbc,,Apple incoming CEO John Ternus faces a defining challenge: Fixing the company's AI strategy,https://www.cnbc.com/2026/04/20/apple-new-ceo-john-ternus-faces-defining-challenge-fixing-ai-strategy.html,2026-04-21 14:02:45
cnbc,,Nvidia supplier Victory Giant sees shares soar 60% in Hong Kong debut,https://www.cnbc.com/2026/04/21/nvidia-supplier-victory-giant-sees-shares-soar-60percent-in-hong-kong-debut.html,2026-04-21 11:51:13
cnbc,,Jim Cramer warns against chasing 'parabolic' stocks and says there's opportunity in overlooked names instead,https://www.cnbc.com/2026/04/20/jim-cramer-warns-against-parabolic-stocks-prefers-overlooks-names.html,2026-04-21 08:06:05
cnbc,,"Tim Cook reactions: Sam Altman, Palmer Luckey react to Apple CEO move",https://www.cnbc.com/2026/04/20/tim-cook-apple-reactions-ceo.html,2026-04-21 07:09:09
cnbc,,Jim Cramer gives four reasons why the market keeps shrugging off the Iran war,https://www.cnbc.com/2026/04/20/jim-cramer-explains-why-the-market-keeps-shrugging-off-the-iran-war.html,2026-04-21 07:09:09
cnbc,,Marvell pops on report it will help Google with custom AI chips. Broadcom shares sink,https://www.cnbc.com/2026/04/20/marvell-stock-google-custom-ai-chips.html,2026-04-21 05:11:22
cnbc,,"Apple taps John Ternus as CEO to replace Tim Cook, who will become chairman",https://www.cnbc.com/2026/04/20/apple-names-john-ternus-ceo-replacing-tim-cook-who-becomes-chairman.html,2026-04-21 05:11:22
cnbc,,Amazon to invest up to another $25 billion in Anthropic as part of AI infrastructure deal,https://www.cnbc.com/2026/04/20/amazon-invest-up-to-25-billion-in-anthropic-part-of-ai-infrastructure.html,2026-04-21 05:11:22
cnbc,,"Amazon 'strong-armed' Levi's, Hanes to hike prices on rival sites, California DA says",https://www.cnbc.com/2026/04/20/california-da-amazon-price-fixing-walmart-target.html,2026-04-21 04:10:36
cnbc,,"U.S. seizes Iranian-flagged ship, Warsh's big week, Cursor funding and more in Morning Squawk",https://www.cnbc.com/2026/04/20/5-things-to-know-before-the-market-opens.html,2026-04-20 21:29:18
cnbc,,AI startup Cursor in talks to raise $2 billion funding round at valuation of over $50 billion,https://www.cnbc.com/2026/04/19/cursor-ai-2-billion-funding-round.html,2026-04-20 05:36:27
cnbc,,SiIicon Valley's AI agent hiccups: Wasted tokens and 'chaotic' systems,https://www.cnbc.com/2026/04/19/siiicon-valley-ai-agent-openclaw-problems.html,2026-04-19 21:17:50
cnbc,,"Here are 3 forces that drove a remarkable, record-setting week on Wall Street",https://www.cnbc.com/2026/04/18/the-3-forces-that-drove-a-remarkable-record-setting-week-on-wall-street.html,2026-04-18 23:06:25
cnbc,,"Nvidia's once-tight bond with gamers is cracking over AI, 'and that breaks my heart'",https://www.cnbc.com/2026/04/18/nvidia-ai-backlash-gamers-geforce-gpu.html,2026-04-18 21:01:38
cnbc,,Jim Cramer on the market's 'remarkable' rally — and what to watch in a big earnings week ahead,https://www.cnbc.com/2026/04/17/jim-cramer-remarkable-rally-what-to-watch-ahead.html,2026-04-18 07:38:57
cnbc,,OpenAI loses two executives in latest leadership shakeup,https://www.cnbc.com/2026/04/17/openai-executives-leave.html,2026-04-18 05:41:28
cnbc,,"Perspective: AI demand is inflated, and only Anthropic is being realistic",https://www.cnbc.com/2026/04/17/ai-tokens-anthropic-openai-nvidia.html,2026-04-18 03:37:02
cnbc,,AI chipmaker Cerebras set to file for IPO as soon as today,https://www.cnbc.com/2026/04/17/cerebras-new-ipo-ai-chips.html,2026-04-18 02:11:47
