domain,company,title,url,crawled_at
sina_finance,滬矽產業,沪硅产业去年营收同比增长近一成 300mm硅片持续放量,https://cj.sina.cn/articles/view/5597884738/14da8f142020023f1a,2026-04-19 21:17:50
sina_finance,寧德時代,零跑D19售价21.98万起，增程500km纯电续航、纯电版搭续航突破720km,https://finance.sina.com.cn/jjxw/2026-04-19/doc-inhuzxas0347949.shtml,2026-04-19 21:17:50
sina_finance,寧德時代,电力设备与新能源行业周报：宁德时代TECH DAY 2026重塑电池技术边界,http://stock.finance.sina.com.cn/stock/go.php/vReport_Show/kind/search/rptid/829941199299/index.phtml,2026-04-19 21:17:50
sina_finance,寧德時代,上升势头远未结束，本周十大券商策略，聚焦“渐入佳境”的夏季攻势,https://finance.sina.com.cn/jjxw/2026-04-19/doc-inhuzxax9129384.shtml,2026-04-19 21:17:50
sina_finance,寧德時代,A股:刚刚、大消息传来，券商再次收购合并！明天大盘应该发力了！,https://k.sina.cn/article_7879996653_1d5af34ed02001fuuc.html,2026-04-19 21:17:50
sina_finance,藍思,蓝思科技称“打造了支撑荣耀机器人完赛的‘钢铁之躯’”，公司一季度净利润由盈转亏,https://cj.sina.cn/articles/view/7399555658/1b90c424a02001hg44,2026-04-19 19:58:36
sina_finance,藍思,荣耀机器人打破人类半马纪录，包揽赛事前三,https://finance.sina.com.cn/stock/t/2026-04-19/doc-inhuzsuy1313601.shtml,2026-04-19 19:58:36
sina_finance,藍思,铜箔技术升级、昇腾订单破10万，机器人赛道再火，留意这些板块,https://k.sina.cn/article_7879996580_1d5af34a402001qkt2.html,2026-04-19 19:58:36
sina_finance,瀾起科技,科技龙头H股比A股更贵了，这一轮行情为何不一样？,https://cj.sina.cn/articles/view/2868676035/aafc85c302001q3b0,2026-04-19 19:58:36
sina_finance,至純科技,葛卫东，最新持仓曝光！,https://finance.sina.com.cn/stock/marketresearch/2026-04-19/doc-inhuzsuz9246264.shtml,2026-04-19 19:58:36
sina_finance,至純科技,美伊谈判大消息来了！安保升级，美方人员抵巴,https://finance.sina.com.cn/stock/marketresearch/2026-04-19/doc-inhuzsuw4542893.shtml,2026-04-19 19:58:36
sina_finance,海光信息,海光信息、寒武纪携手10连涨，源杰科技成A股“新股王”！华宝基金科创芯片ETF（589190）本轮反弹已涨近18%,https://finance.sina.com.cn/money/fund/etf/2026-04-19/doc-inhuzsuw4544114.shtml,2026-04-19 19:58:36
sina_finance,立訊,融资资金一周动向出炉！下周超七成投资者看好市场持续上涨,https://finance.sina.com.cn/stock/zqgd/2026-04-19/doc-inhuzsuw4525109.shtml,2026-04-19 19:07:54
sina_finance,藍思,人形机器人半马跑进1小时 行业加速放量期上市公司卡位“供应链”,https://finance.sina.com.cn/stock/t/2026-04-19/doc-inhuzsuw4535012.shtml,2026-04-19 19:07:54
sina_finance,藍思,周末|伊朗：关闭霍尔木兹海峡 直至美国解除封锁！券商整合再提速！东方证券与上海证券筹划合并重组！13大重磅消息影响股市,https://finance.sina.com.cn/wm/2026-04-19/doc-inhuzsuy1310264.shtml,2026-04-19 19:07:54
sina_finance,藍思,破人类纪录！荣耀机器人“闪电”半马夺冠，核心受益标的梳理,https://t.cj.sina.cn/articles/view/1651428902/626ece2602001ffko,2026-04-19 19:07:54
sina_finance,藍思,荣耀机器人“一跑成名”，A股产业链浮出水面,https://finance.sina.com.cn/wm/2026-04-19/doc-inhuzsuu0418245.shtml,2026-04-19 19:07:54
sina_finance,北方華創,十年来首次净利下滑！北方华创为何增收不增利,https://cj.sina.cn/articles/view/1733360754/6750fc7202001fbui,2026-04-19 19:07:54
sina_finance,至純科技,“未来的金银”还是“烫手的山芋”？散户涌入铟锭投资：每千克4700元抢购，回收却“八五折也难出手”,https://finance.sina.com.cn/stock/marketresearch/2026-04-19/doc-inhuzsuy1307888.shtml,2026-04-19 19:07:54
